dataset_id,scaling,log_transform,feature_subset,duplicate_handling,missingness,seed,universe_id,split,metrics_path,metrics_status,failure_reason,l2_dim0,tp_dim0,l2_dim1,tp_dim1,l2_dim2,tp_dim2,l2_aggregate,l2_average,recon_n,recon_mse_mean,recon_mse_median,recon_mse_std,recon_mse_p95,recon_mse_p99,recon_mse_max,recon_n_benign,recon_n_attack,recon_benign_mse_mean,recon_benign_mse_median,recon_attack_mse_mean,recon_attack_mse_median
NF-CICIDS2018-v3,minmax,log1p,all,drop,impute_median,42000,ds-NF-CICIDS2018-v3_sc-minmax_log-log1p_fs-all_dup-drop_miss-impute_median_sd-42000,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-minmax_log-log1p_fs-all_dup-drop_miss-impute_median_sd-42000_metrics_test.json,ok,,1.094407372135304e-23,2.7714486147582575e-24,1.7383929219482148e-25,7.958779439333096e-25,3.67364722005969e-26,8.288748060694903e-26,1.1154649485748459e-23,3.718216495249486e-24,3897411,0.07109661768728426,0.05704950913786888,0.033847269622845184,0.14985322207212448,0.16933014094829557,0.2470739483833313,3478551,418860,0.07121875567199208,0.05549350008368492,0.07008228543105684,0.062263162806630135
NF-CICIDS2018-v3,minmax,log1p,without_confounders,keep,impute_median,42,ds-NF-CICIDS2018-v3_sc-minmax_log-log1p_fs-without_confounders_dup-keep_miss-impute_median_sd-42,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-minmax_log-log1p_fs-without_confounders_dup-keep_miss-impute_median_sd-42_metrics_test.json,ok,,6.677617844595572e-25,5.169878828456423e-26,0.0,0.0,0.0,0.0,6.677617844595572e-25,2.2258726148651904e-25,4023106,0.07567979135510597,0.057661449536681175,0.041297429477991164,0.17017187178134918,0.1919292993843556,0.26734381914138794,3502926,520180,0.07589819170520551,0.055222634226083755,0.07420906917283673,0.06904679536819458
NF-CICIDS2018-v3,minmax,log1p,without_confounders,keep,impute_median,420,ds-NF-CICIDS2018-v3_sc-minmax_log-log1p_fs-without_confounders_dup-keep_miss-impute_median_sd-420,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-minmax_log-log1p_fs-without_confounders_dup-keep_miss-impute_median_sd-420_metrics_test.json,ok,,1.0380524299676198e-27,2.934562567422164e-28,4.356809775414412e-28,8.519697776386927e-29,0.0,0.0,1.473733407509061e-27,4.91244469169687e-28,4023106,0.07511106229335805,0.058712780475616455,0.03950989303968382,0.16626570373773575,0.1877137377858162,0.26990821957588196,3502926,520180,0.07540600564294578,0.056311529129743576,0.07312489456719033,0.06751225516200066
NF-CICIDS2018-v3,minmax,log1p,without_confounders,keep,impute_median,4200,ds-NF-CICIDS2018-v3_sc-minmax_log-log1p_fs-without_confounders_dup-keep_miss-impute_median_sd-4200,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-minmax_log-log1p_fs-without_confounders_dup-keep_miss-impute_median_sd-4200_metrics_test.json,ok,,1.3078371958804862e-24,2.916513429910707e-25,1.7868827245548932e-25,4.174561819617571e-26,0.0,0.0,1.4865254683359755e-24,4.955084894453251e-25,4023106,0.07486999921694,0.05813738703727722,0.039493072961843685,0.1662123017013073,0.18782917708158495,0.2541499435901642,3502926,520180,0.0751425139561051,0.05582011491060257,0.07303486721416279,0.06741324812173843
NF-CICIDS2018-v3,minmax,log1p,without_confounders,keep,impute_median,42000,ds-NF-CICIDS2018-v3_sc-minmax_log-log1p_fs-without_confounders_dup-keep_miss-impute_median_sd-42000,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-minmax_log-log1p_fs-without_confounders_dup-keep_miss-impute_median_sd-42000_metrics_test.json,ok,,2.598621464218087e-25,3.948923060186095e-26,0.0,0.0,0.0,0.0,2.598621464218087e-25,8.662071547393624e-26,4023106,0.07560034957238602,0.057318950071930885,0.041317522365250915,0.17008668184280396,0.1920603632926941,0.2629469633102417,3502926,520180,0.0757566485024702,0.05497984401881695,0.07454782239724651,0.06949588283896446
NF-CICIDS2018-v3,minmax,log1p,without_confounders,drop,impute_median,42,ds-NF-CICIDS2018-v3_sc-minmax_log-log1p_fs-without_confounders_dup-drop_miss-impute_median_sd-42,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-minmax_log-log1p_fs-without_confounders_dup-drop_miss-impute_median_sd-42_metrics_test.json,ok,,4.273676657507679e-23,3.526771098593798e-24,2.352148780546948e-26,6.511394725689278e-26,3.2062950118908953e-28,8.166679315918448e-28,4.2760608692383445e-23,1.4253536230794482e-23,3818570,0.07650814424998544,0.059199171140789986,0.04062521174952605,0.16887279003858566,0.19048859536647797,0.2822745144367218,3460049,358521,0.07588084626177215,0.056134115904569626,0.08256213209677657,0.07514376193284988
NF-CICIDS2018-v3,minmax,log1p,without_confounders,drop,impute_median,420,ds-NF-CICIDS2018-v3_sc-minmax_log-log1p_fs-without_confounders_dup-drop_miss-impute_median_sd-420,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-minmax_log-log1p_fs-without_confounders_dup-drop_miss-impute_median_sd-420_metrics_test.json,ok,,1.4581647879180982e-27,7.068193710780266e-28,0.0,0.0,0.0,0.0,1.4581647879180982e-27,4.860549293060327e-28,3818570,0.07598189669440074,0.059798240661621094,0.039018459442273015,0.1651089571416378,0.18611630678176883,0.2889321446418762,3460049,358521,0.07540325538009324,0.0569685697555542,0.08156630402598894,0.07465283572673798
NF-CICIDS2018-v3,minmax,log1p,without_confounders,drop,impute_median,4200,ds-NF-CICIDS2018-v3_sc-minmax_log-log1p_fs-without_confounders_dup-drop_miss-impute_median_sd-4200,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-minmax_log-log1p_fs-without_confounders_dup-drop_miss-impute_median_sd-4200_metrics_test.json,ok,,1.493537355626065e-24,1.478139131314177e-24,6.950041047575303e-25,1.5036359842886407e-24,1.0085296175326366e-24,6.625745927064483e-24,3.197071077916232e-24,1.0656903593054107e-24,3818570,0.07655435795013167,0.06019020080566406,0.03950802287579397,0.1663983017206192,0.1871494670212269,0.2557567358016968,3460049,358521,0.07593508745508017,0.057193245738744736,0.08253087329269874,0.07558532059192657
NF-CICIDS2018-v3,minmax,log1p,without_confounders,drop,impute_median,42000,ds-NF-CICIDS2018-v3_sc-minmax_log-log1p_fs-without_confounders_dup-drop_miss-impute_median_sd-42000,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-minmax_log-log1p_fs-without_confounders_dup-drop_miss-impute_median_sd-42000_metrics_test.json,ok,,1.5563710782387087e-23,2.481541837659083e-24,3.202283987041254e-24,3.6350710512584224e-25,0.0,0.0,1.8765994769428342e-23,6.2553315898094475e-24,3818570,0.07637502301882468,0.059912096709012985,0.039564720083549144,0.16697757095098495,0.1881272129714489,0.251076877117157,3460049,358521,0.07582531577595847,0.05697711557149887,0.08168019062678063,0.0742090493440628
NF-CICIDS2018-v3,quantile,none,all,keep,impute_median,42,ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-all_dup-keep_miss-impute_median_sd-42,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-all_dup-keep_miss-impute_median_sd-42_metrics_test.json,ok,,0.014566478195355613,0.03305975136574342,0.017087291188947515,0.04072221566886553,1.790944777359334e-07,2.2149714398833864e-07,0.03165394847878086,0.010551316159593621,4023106,1.509105338933784,1.1218374371528625,1.2292212303060892,3.5618950724601746,6.742685818672195,15.087113380432129,3502926,520180,1.3699989871946119,0.9233822524547577,2.445856571722995,2.378026008605957
NF-CICIDS2018-v3,quantile,none,all,keep,impute_median,420,ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-all_dup-keep_miss-impute_median_sd-420,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-all_dup-keep_miss-impute_median_sd-420_metrics_test.json,ok,,0.027248404866979957,0.188309134563004,0.03647601455246077,0.20924874795464202,871548003.0257518,1362155585.2174153,871548003.0894762,290516001.0298254,4023106,1.2118803229112987,0.8083309233188629,1.0644298678567288,3.767317473888397,4.919599747657779,10.910255432128906,3502926,520180,1.0236238115160288,0.7305580973625183,2.479611932038499,2.2976354360580444
NF-CICIDS2018-v3,quantile,none,all,keep,impute_median,4200,ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-all_dup-keep_miss-impute_median_sd-4200,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-all_dup-keep_miss-impute_median_sd-4200_metrics_test.json,ok,,0.025979831035321112,0.03740025407126552,0.043896631196481184,0.04385700448968319,1.0997693961311201e-10,5.054888961416819e-08,0.06987646234177923,0.02329215411392641,4023106,1.4990270444501241,1.0948415994644165,1.208104301056804,3.588187515735626,6.66329345703128,14.122734069824219,3502926,520180,1.3550511728711974,0.8870305418968201,2.4685699409984028,2.3973699808120728
NF-CICIDS2018-v3,quantile,none,all,keep,impute_median,42000,ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-all_dup-keep_miss-impute_median_sd-42000,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-all_dup-keep_miss-impute_median_sd-42000_metrics_test.json,ok,,0.06326957030299407,0.18949699596025502,0.058711901217741794,0.2135887393120587,0.0039755944181805464,0.03283077117931685,0.12595706593891642,0.041985688646305475,4023106,1.1657268943574783,0.907064288854599,0.9835513609404717,2.7128067016601562,6.01954803466797,12.122390747070312,3502926,520180,1.0256862731979803,0.7525891363620758,2.108769558273347,2.110071301460266
NF-CICIDS2018-v3,quantile,none,all,drop,impute_median,42,ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-all_dup-drop_miss-impute_median_sd-42,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-all_dup-drop_miss-impute_median_sd-42_metrics_test.json,ok,,0.020483839121448008,0.027781127497319258,40679736716.4848,7218770654.38475,1276781311.546518,180764067.29298446,41956518028.0518,13985506009.350601,3897411,1.6331329844881248,1.1280646324157715,1.3437192111530594,4.104682683944702,6.893110084533689,15.117828369140625,3478551,418860,1.504984277141215,0.9815319776535034,2.697383125562233,2.4451831579208374
NF-CICIDS2018-v3,quantile,none,all,drop,impute_median,420,ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-all_dup-drop_miss-impute_median_sd-420,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-all_dup-drop_miss-impute_median_sd-420_metrics_test.json,ok,,0.03649893749094217,0.1736885789646082,0.04003705348428307,0.1890949146594229,0.004920807981869956,0.028995107920665238,0.08145679895709519,0.02715226631903173,3897411,1.170485950715167,0.8190476298332214,1.023115070566887,2.891227960586548,5.2686052322387695,12.61645793914795,3478551,418860,0.9924184564033651,0.7279344201087952,2.6493019283826764,2.248435616493225
NF-CICIDS2018-v3,quantile,none,all,drop,impute_median,4200,ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-all_dup-drop_miss-impute_median_sd-4200,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-all_dup-drop_miss-impute_median_sd-4200_metrics_test.json,ok,,0.01619844052624885,0.03343375731288841,6976063181635.547,540215705920.9391,7.153154771788532e-08,1.1310234180291777e-07,6976063181635.563,2325354393878.521,3897411,1.4502830520244188,0.9809034466743469,1.2101694810976185,3.4899652004241943,6.6504924297332675,14.249396324157715,3478551,418860,1.3076488815538945,0.8849582672119141,2.63483215273686,2.5842385292053223
NF-CICIDS2018-v3,quantile,none,all,drop,impute_median,42000,ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-all_dup-drop_miss-impute_median_sd-42000,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-all_dup-drop_miss-impute_median_sd-42000_metrics_test.json,ok,,0.04089668139781131,0.2301118956208123,0.05859927877323596,0.2489983913743349,11007.189893973224,38955.006280140544,11007.289389933394,3669.096463311131,3897411,1.1933603409120106,0.8155775666236877,1.0018829434896934,3.1677987575531006,4.8918698787689205,11.680329322814941,3478551,418860,1.0453171726620176,0.7436959147453308,2.4228301183058436,2.255670189857483
NF-CICIDS2018-v3,quantile,none,without_confounders,keep,impute_median,42,ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-without_confounders_dup-keep_miss-impute_median_sd-42,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-without_confounders_dup-keep_miss-impute_median_sd-42_metrics_test.json,ok,,0.09262318123083003,0.19626192762052555,0.09424836946863266,0.2248509397066151,6270.6304564024185,532.1532578088642,6270.817327953118,2090.2724426510395,4023106,1.2249884743488244,0.9123669862747192,0.8434061587129177,2.735541045665741,4.019249105453494,12.617773056030273,3502926,520180,1.1028055229525298,0.8455038666725159,2.047776426986021,2.0178208351135254
NF-CICIDS2018-v3,quantile,none,without_confounders,keep,impute_median,420,ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-without_confounders_dup-keep_miss-impute_median_sd-420,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-without_confounders_dup-keep_miss-impute_median_sd-420_metrics_test.json,ok,,0.027993636262458522,0.02786470241288702,0.0226635931882424,0.030998029277592643,22.599882821239415,3.0017860322103465,22.650540050690115,7.550180016896705,4023106,1.5305107312424455,1.1377555131912231,1.289054272494699,3.8319884538650513,6.99458122253418,14.881284713745117,3502926,520180,1.3755538634343834,0.9266148209571838,2.5740003716042894,2.474418520927429
NF-CICIDS2018-v3,quantile,none,without_confounders,keep,impute_median,4200,ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-without_confounders_dup-keep_miss-impute_median_sd-4200,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-without_confounders_dup-keep_miss-impute_median_sd-4200_metrics_test.json,ok,,0.02297940778981704,0.028489393960916785,0.0,0.03120572510004964,215223.03544715513,323738.075618068,215223.05842656293,71741.01947552098,4023106,1.4977810898304604,1.0059484243392944,1.2768391551104912,3.7433687448501587,6.735817289352426,14.218506813049316,3502926,520180,1.3088577179857144,0.867223471403122,2.770003380657922,2.6805474758148193
NF-CICIDS2018-v3,quantile,none,without_confounders,keep,impute_median,42000,ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-without_confounders_dup-keep_miss-impute_median_sd-42000,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-without_confounders_dup-keep_miss-impute_median_sd-42000_metrics_test.json,ok,,0.04215287092407926,0.02886020768477254,3709.2966799329733,340.25868605767243,1.5770331625683272,0.17596167461880896,3710.915865966466,1236.9719553221553,4023106,1.5527126849973862,1.1199859976768494,1.2575698206799888,3.7477070093154907,6.887717556953431,15.462133407592773,3502926,520180,1.4012308125415016,0.9653623402118683,2.572801480326698,2.5471774339675903
NF-CICIDS2018-v3,quantile,none,without_confounders,drop,impute_median,42,ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-without_confounders_dup-drop_miss-impute_median_sd-42,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-without_confounders_dup-drop_miss-impute_median_sd-42_metrics_test.json,ok,,0.005994887403293984,0.011562490064213244,0.01553449366041787,0.012677344110375452,0.282462297497509,0.04371693321587964,0.30399167856122083,0.10133055952040694,3818570,1.628439719506677,1.1424752473831177,1.2532115906531296,4.091038227081295,7.057508182525636,13.594125747680664,3460049,358521,1.5070445162928483,1.0726673603057861,2.8000122396235048,2.632228136062622
NF-CICIDS2018-v3,quantile,none,without_confounders,drop,impute_median,420,ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-without_confounders_dup-drop_miss-impute_median_sd-420,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-without_confounders_dup-drop_miss-impute_median_sd-420_metrics_test.json,ok,,0.015920032425790983,0.024920297408697115,0.028177016517023656,0.02915059175103808,0.016917784212795977,0.0036100982741677063,0.06101483315561061,0.02033827771853687,3818570,1.5451097759950416,1.0815495252609253,1.2810817896193225,4.008695125579834,7.004228525161743,15.31513500213623,3460049,358521,1.417831376437624,0.966334879398346,2.77346041406155,2.612682580947876
NF-CICIDS2018-v3,quantile,none,without_confounders,drop,impute_median,4200,ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-without_confounders_dup-drop_miss-impute_median_sd-4200,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-without_confounders_dup-drop_miss-impute_median_sd-4200_metrics_test.json,ok,,0.01672456546314433,0.029385373594949884,28.535029823998958,13.132845776984034,0.3601906145684147,0.11711880714793302,28.911945004030517,9.637315001343506,3818570,1.4954077632280662,0.9986405670642853,1.2930977018767804,3.974433541297905,6.871279029846193,13.955968856811523,3460049,358521,1.3443354583131712,0.9089683890342712,2.9533909149778315,2.8547780513763428
NF-CICIDS2018-v3,quantile,none,without_confounders,drop,impute_median,42000,ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-without_confounders_dup-drop_miss-impute_median_sd-42000,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-quantile_log-none_fs-without_confounders_dup-drop_miss-impute_median_sd-42000_metrics_test.json,ok,,0.04693983157757452,0.2809416184804532,0.07626375255480787,0.3008193414906385,250.31991214317804,28.944301445237837,250.4431157273104,83.48103857577014,3818570,1.1746118998804675,0.8724343180656433,0.9751618681397233,3.1153465628623964,4.99262435913086,12.47541618347168,3460049,358521,1.0396660693549704,0.8048391342163086,2.47696011927045,2.2795944213867188
NF-CICIDS2018-v3,quantile,log1p,all,keep,impute_median,42,ds-NF-CICIDS2018-v3_sc-quantile_log-log1p_fs-all_dup-keep_miss-impute_median_sd-42,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-quantile_log-log1p_fs-all_dup-keep_miss-impute_median_sd-42_metrics_test.json,ok,,0.013279545919680922,0.03305926633723946,0.015263146926302467,0.03914294248835155,2.017675834356248e-07,3.447983740845194e-07,0.028542894613566825,0.009514298204522275,4023106,1.5107825292703454,1.121978759765625,1.233431088053005,3.6145907640457153,6.773571825027468,15.103032112121582,3502926,520180,1.3727018169012377,0.923445075750351,2.440627039740314,2.3697677850723267
NF-CICIDS2018-v3,quantile,log1p,all,keep,impute_median,420,ds-NF-CICIDS2018-v3_sc-quantile_log-log1p_fs-all_dup-keep_miss-impute_median_sd-420,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-quantile_log-log1p_fs-all_dup-keep_miss-impute_median_sd-420_metrics_test.json,ok,,0.02642938560898677,0.17888694865457697,0.03876240463606902,0.1975427630839754,0.018746438210139132,0.03712325348769758,0.08393822845519491,0.02797940948506497,4023106,1.2161868618336211,0.8080411851406097,1.0848294239176486,3.9170584082603455,5.04742839336396,10.966523170471191,3502926,520180,1.022485989887841,0.7238025367259979,2.520581149506243,2.272383451461792
NF-CICIDS2018-v3,quantile,log1p,all,keep,impute_median,4200,ds-NF-CICIDS2018-v3_sc-quantile_log-log1p_fs-all_dup-keep_miss-impute_median_sd-4200,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-quantile_log-log1p_fs-all_dup-keep_miss-impute_median_sd-4200_metrics_test.json,ok,,0.021854547090226495,0.03793585981894061,0.04832235385215319,0.045950131480577555,5.827272318529459e-07,9.241442106786713e-08,0.07017748366961153,0.023392494556537177,4023106,1.4986495242769424,1.0951470136642456,1.210353288281099,3.523776590824127,6.658592128753675,14.322760581970215,3502926,520180,1.3524926548747003,0.88213911652565,2.4828794022186518,2.4319305419921875
NF-CICIDS2018-v3,quantile,log1p,all,keep,impute_median,42000,ds-NF-CICIDS2018-v3_sc-quantile_log-log1p_fs-all_dup-keep_miss-impute_median_sd-42000,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-quantile_log-log1p_fs-all_dup-keep_miss-impute_median_sd-42000_metrics_test.json,ok,,0.0867946948864162,0.18196331723459894,0.08324959162822468,0.2027333982007403,0.006501575702865846,0.03240849782166579,0.17654586221750673,0.05884862073916891,4023106,1.123609358930808,0.8074981272220612,0.968089660422903,2.6155260801315308,5.77610211372376,11.929485321044922,3502926,520180,0.9811157750296905,0.6915661096572876,2.083170433713396,2.164499878883362
NF-CICIDS2018-v3,quantile,log1p,all,drop,impute_median,42,ds-NF-CICIDS2018-v3_sc-quantile_log-log1p_fs-all_dup-drop_miss-impute_median_sd-42,test,data/processed/metrics/ds-NF-CICIDS2018-v3_sc-quantile_log-log1p_fs-all_dup-drop_miss-impute_median_sd-42_metrics_test.json,ok,,0.01773855265510867,0.026742979923065104,0.03388264605968517,0.03112616636920768,2440389.713373988,2904035.670770272,2440389.7649951866,813463.2549983956,3897411,1.6455692307751681,1.100894570350647,1.3420115383552973,4.258916139602661,6.742780351638791,14.809208869934082,3478551,418860,1.5114289383897255,0.9836788177490234,2.7595783226380193,2.505551338195801
